nameID,market_name,market_hash_name,border_color,image,latest,min,avg,max,mean,median,unstable,unstable_reason,first_seen
176005090,★ StatTrak™ Navaja Knife | Stained (Field-Tested),★ StatTrak™ Navaja Knife | Stained (Field-Tested),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1OrYYiR95t21n4uFnvHxDLrAqW1e-sZ0jtbM8Ij8nVn6rUZtNTv2I4-WdQc-YQrY-VW4wu_o1pO87cvBmnE3uSBzs3uLnh2yiQYMMLI2DhnTzQ,104.89,57.45,76.24,104.89,76.48,76.209,True,LOW_SALES_3PLUS_MONTHS,1538953200000
176000355,★ StatTrak™ Navaja Knife | Stained (Minimal Wear),★ StatTrak™ Navaja Knife | Stained (Minimal Wear),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1OrYYiR95t21n4uFnvHxDLrAqW1e-sZ0jtbN_Iv9nBq1rkQ9ZTr2cIaWIwU6NFqF8wPswOvuhZC-uMmbnXpmuHEkt3zenBOwn1gSOR0c8esL,110.91,56.63,79.49,110.91,79.33,77.886,True,LOW_SALES_3PLUS_MONTHS,1538780400000
176003969,★ StatTrak™ Navaja Knife | Stained (Well-Worn),★ StatTrak™ Navaja Knife | Stained (Well-Worn),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1OrYYiR95t21n4uFnvHxDLrAqW1e-sZ0jtbM8Ij8nVn6rUZtNTv2I4-WdQc-YQrY-VW4wu_o1pO87cvBmnE3uSBzs3uLnh2yiQYMMLI2DhnTzQ,95.0,65.32,221.34,1797.45,226.83,78.9685,True,LOW_SALES_3PLUS_MONTHS,1544054400000
176043254,★ StatTrak™ Navaja Knife | Tiger Tooth (Factory New),★ StatTrak™ Navaja Knife | Tiger Tooth (Factory New),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1OrYYiR95t21n4uFnvHxDLrfqX9Y78BjtebT9ILyjWu4ohQ0J3f3JdTAcVRsNwmG_Fi-k7vpgp-5us_BnHU36ykg5S3flha1hE5KPLNtm7XAHhrzvchO,150.77,98.01,126.46,184.0,126.47,124.477,True,LOW_SALES_3PLUS_MONTHS,1553385600000
176052557,★ StatTrak™ Navaja Knife | Tiger Tooth (Minimal Wear),★ StatTrak™ Navaja Knife | Tiger Tooth (Minimal Wear),#8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1OrYYiR95t21n4uFnvHxDLrfqX9Y78BjtebT9ILyjWu4ohQ0J3f3JdTAcVRsNwmG_Fi-k7vpgp-5us_BnHU36ykg5S3flha1hE5KPLNtm7XAHhrzvchO,170.17,111.12,151.24,208.07,151.24,150.408,True,LOW_SALES_3PLUS_MONTHS,1559430000000
176046713,★ StatTrak™ Navaja Knife | Ultraviolet (Battle-Scarred),★ StatTrak™ Navaja Knife | Ultraviolet (Battle-Scarred),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1OrYYiR95t21n4uFnvHxDKjeqXtE-tV9j9bJ8I3jkRqy-Eo9Mm2nI9KVIFA5YVnR8wXvxLq71p67tZiYnXRjvXIhsHiJlhe0n1gSOUQtNc9E,86.36,57.95,121.6,1776.75,122.26,75.894,True,LOW_SALES_3PLUS_MONTHS,1554678000000
176143501,★ StatTrak™ Navaja Knife | Ultraviolet (Factory New),★ StatTrak™ Navaja Knife | Ultraviolet (Factory New),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1OrYYiR95t21n4uFnvHxDKjeqXtE-tV9j9bN_Iv9nGu4qgE7Nnf3cIWTcAJoaAvW-AW_krq61sW-tc7LzSdns3Mn7X_ankS_1BgdP-Rvm7XAHuxRxR99,602.71,300.01,576.07,1298.99,576.07,464.02,True,NO_SALES_3PLUS_MONTHS,1594508400000
176043384,★ StatTrak™ Navaja Knife | Ultraviolet (Field-Tested),★ StatTrak™ Navaja Knife | Ultraviolet (Field-Tested),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1OrYYiR95t21n4uFnvHxDKjeqXtE-tV9j9bM8Ij8nVn6-BdqYmv1co-WJwQ7NFqD-lTqlLq90Zfo7ZrInXpkuyhxt37Yn0O11QYMMLLCrSDNJw,104.65,61.31,87.06,576.0,86.69,82.843,True,LOW_SALES_3PLUS_MONTHS,1553385600000
176047661,★ StatTrak™ Navaja Knife | Ultraviolet (Minimal Wear),★ StatTrak™ Navaja Knife | Ultraviolet (Minimal Wear),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1OrYYiR95t21n4uFnvHxDKjeqXtE-tV9j9bN_Iv9nBrgr0BqYW2lLdWTcFI_MgyFqQK8yL3tgcO4tc7MwXJku3EqsH-MzhS3n1gSOeXmybKa,136.09,79.82,101.05,137.45,101.05,98.59,True,LOW_SALES_3PLUS_MONTHS,1555196400000
176057786,★ StatTrak™ Navaja Knife | Ultraviolet (Well-Worn),★ StatTrak™ Navaja Knife | Ultraviolet (Well-Worn),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1OrYYiR95t21n4uFnvHxDKjeqXtE-tV9j9bM8Ij8nVn6-BdqYmv1co-WJwQ7NFqD-lTqlLq90Zfo7ZrInXpkuyhxt37Yn0O11QYMMLLCrSDNJw,85.0,64.08,80.08,95.77,80.08,79.964,True,LOW_SALES_3PLUS_MONTHS,1562108400000
176001933,★ StatTrak™ Navaja Knife | Urban Masked,★ StatTrak™ Navaja Knife | Urban Masked (Battle-Scarred),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1OrYYiR95t21n4uFnvHxDKjBqX9Q-MBOn_vD9ILKgFG1vQpyY2z6cICTcwBtYgyF-Fi8kuzqhsK1vZ7Ln3Fj7HZ0t3ePyRG3gh8YZ_sv26JxYlChEQ,1797.45,52.02,350.83,1798.6,350.83,76.23400000000001,True,LOW_SALES_3PLUS_MONTHS,1534460400000
176037573,★ StatTrak™ Navaja Knife | Urban Masked,★ StatTrak™ Navaja Knife | Urban Masked (Factory New),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1OrYYiR95t21n4uFnvHxDKjBqX9Q-MBOn_vD9ILKhF2zowdyMG7wcNTBcQ8_ZlyE_Vm4x-260JO76s_PnXpi6yRzt3bdyRbj0BsZZvsv26L9IL5R8Q,166.0,114.25,146.98,166.02,146.98,144.305,True,NO_SALES_3PLUS_MONTHS,1560294000000
176000499,★ StatTrak™ Navaja Knife | Urban Masked (Field-Tested),★ StatTrak™ Navaja Knife | Urban Masked (Field-Tested),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1OrYYiR95t21n4uFnvHxDKjBqX9Q-MBOn_vD9ILKhVGwogYxfWn1LYOWelA8YQ3UrlLvwLvp0ZG57p_Jn3M2siN0tnzZnkO1gkxKPeZxxavJjkVukc4,81.15,50.0,112.19,1782.5,104.05,70.5985,True,LOW_SALES_3PLUS_MONTHS,1534892400000
176010542,★ StatTrak™ Navaja Knife | Urban Masked,★ StatTrak™ Navaja Knife | Urban Masked (Minimal Wear),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1OrYYiR95t21n4uFnvHxDKjBqX9Q-MBOn_vD9ILKhF2zowdyMG7wcNTBcQ8_ZlyE_Vm4x-260JO76s_PnXpi6yRzt3bdyRbj0BsZZvsv26L9IL5R8Q,83.48,56.44,77.16,99.29,77.16,75.89500000000001,True,LOW_SALES_3PLUS_MONTHS,1553644800000
176018431,★ StatTrak™ Navaja Knife | Urban Masked,★ StatTrak™ Navaja Knife | Urban Masked (Well-Worn),#8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf1OrYYiR95t21n4uFnvHxDKjBqX9Q-MBOn_vD9ILKhVGwogYxfWn1LYOWelA8YQ3UrlLvwLvp0ZG57p_Jn3M2siN0tnzZnkO1gkxKPeZxxavJjkVukc4,89.77,46.65,234.44,1794.0,207.7,67.00049999999999,True,LOW_SALES_3PLUS_MONTHS,1542067200000
176097809,★ StatTrak™ Nomad Knife | Blue Steel,★ StatTrak™ Nomad Knife | Blue Steel (Battle-Scarred),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO3hb-Jm-LxN4TZk2pH8Yt33-vC8I7w2lXj-RA5ZmindoOWegRqZQnVrgC3xLvm1MW76cvMwSExpGB8sswgTGy9,375.41,190.67,260.99,375.41,260.99,219.507,True,LOW_SALES_3PLUS_MONTHS,1576108800000
176211378,★ StatTrak™ Nomad Knife | Blue Steel (Factory New),★ StatTrak™ Nomad Knife | Blue Steel (Factory New),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO3hb-Jm-LxN4Tdn2xZ_Pp9i_vG8MLz0ALmrxVvNW_3Jo7HcAQ4YgmCqVG5lOvpjJK6usmfy3di7nRwsXnagVXp1vFesSCz,268.41,178.16,240.1,268.41,240.1,254.319,True,NO_SALES_3PLUS_MONTHS,1609027200000
176097644,★ StatTrak™ Nomad Knife | Blue Steel (Field-Tested),★ StatTrak™ Nomad Knife | Blue Steel (Field-Tested),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO3hb-Jm-LxN4Tck29Y_cg_jriZp9zzjgHt-xE-NjrzcNXBcQA9aFmC_ADvkOq7hse6vZmdznE1uj5iuygjbz8Zwg,350.0,210.0,279.29,389.7,282.32,253.693,True,LOW_SALES_3PLUS_MONTHS,1574294400000
176105014,★ StatTrak™ Nomad Knife | Blue Steel,★ StatTrak™ Nomad Knife | Blue Steel (Minimal Wear),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO3hb-Jm-LxN4Tdn2xZ_It30r-T8YqmjgLg-Us-YWv1J9fHIQY5NF3W81W4x7q5h5O96MmbnXRkpGB8skwiM2j_,308.25,260.22,290.92,310.02,290.92,288.046,True,LOW_SALES_3PLUS_MONTHS,1578009600000
176101316,★ StatTrak™ Nomad Knife | Blue Steel (Well-Worn),★ StatTrak™ Nomad Knife | Blue Steel (Well-Worn),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO3hb-Jm-LxN4Tck29Y_cg_jriZp9zzjgHt-xE-NjrzcNXBcQA9aFmC_ADvkOq7hse6vZmdznE1uj5iuygjbz8Zwg,190.0,178.92,192.36,210.0,192.36,190.52,True,LOW_SALES_3PLUS_MONTHS,1581292800000
176103481,★ StatTrak™ Nomad Knife | Boreal Forest,★ StatTrak™ Nomad Knife | Boreal Forest (Battle-Scarred),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO-jb-NmOXxIK_ulGRD7cR9teHE9JrsxgbtqEJsamjyJ9WQdQc_ZVDQrFPvlLzmhZbv75_LySE3vSAj7HrYmBCpwUYb3wG41hk,170.4,112.99,145.02,170.4,145.02,156.45,True,LOW_SALES_3PLUS_MONTHS,1578528000000
176097528,★ StatTrak™ Nomad Knife | Boreal Forest,★ StatTrak™ Nomad Knife | Boreal Forest (Field-Tested),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO-jb-NmOXxIK_ulGRD7cR9teTE8YXghRrk_BVvYGmictOdd1VvNV7R_wO7k-7tjZS-7cnNy3VhuCZw4ymMmEfhn1gSOfs-FMso,181.1,110.0,149.84,207.57,148.73,145.23250000000002,True,LOW_SALES_3PLUS_MONTHS,1574294400000
176098007,★ StatTrak™ Nomad Knife | Boreal Forest,★ StatTrak™ Nomad Knife | Boreal Forest (Minimal Wear),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO-jb-NmOXxIK_ulGRD7cR9teXI8oThxlDl_kBqZ27zIoPAJgM2YljT_Vi6wO26jMW8vJnNy3FksnMqtizenhWpwUYbn6Tz21E,251.24,143.34,182.09,251.24,182.09,174.29,True,LOW_SALES_3PLUS_MONTHS,1574467200000
176098055,★ StatTrak™ Nomad Knife | Boreal Forest,★ StatTrak™ Nomad Knife | Boreal Forest (Well-Worn),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO-jb-NmOXxIK_ulGRD7cR9teTE8YXghRrk_BVvYGmictOdd1VvNV7R_wO7k-7tjZS-7cnNy3VhuCZw4ymMmEfhn1gSOfs-FMso,135.49,113.36,142.25,160.94,142.25,159.222,True,LOW_SALES_3PLUS_MONTHS,1575849600000
176098041,★ StatTrak™ Nomad Knife | Case Hardened,★ StatTrak™ Nomad Knife | Case Hardened (Battle-Scarred),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO3hb-EnvvxN4TZk2pH8Ysi37ySoo-t3Aft8xA4a2DxI9TAegNtNwnV_1O5xbvo08W-vc6YzHplpGB8skMlolxj,250.0,189.06,231.47,250.0,231.47,239.24,True,LOW_SALES_3PLUS_MONTHS,1580342400000
176097780,★ StatTrak™ Nomad Knife | Case Hardened (Factory New),★ StatTrak™ Nomad Knife | Case Hardened (Factory New),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO3hb-EnvvxN4Tdn2xZ_Pp9i_vG8MKsiVCw-BJkaj2nJNOVcVU2ZA7V-FTsx-fvg8W5v8mfwXBq6HNx7XfYgVXp1jFcOcrj,833.71,352.53,550.55,833.71,550.55,603.75,True,NO_SALES_3PLUS_MONTHS,1607731200000
176097582,★ StatTrak™ Nomad Knife | Case Hardened,★ StatTrak™ Nomad Knife | Case Hardened (Field-Tested),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO3hb-EnvvxN4Tck29Y_cg_j-vF896kiVfg_RVkMmmgcYfBdVJqYV_Wq1bqxe2-08fpu5TLmCM36T5iuyiSZxZ_pQ,326.92,249.34,320.78,380.19,320.78,326.92,True,LOW_SALES_3PLUS_MONTHS,1578268800000
176097781,★ StatTrak™ Nomad Knife | Case Hardened (Minimal Wear),★ StatTrak™ Nomad Knife | Case Hardened (Minimal Wear),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO3hb-EnvvxN4Tdn2xZ_Isoi-3Fpo2t0VCw-xZsYDr7IdCQcANsZ1HQ_AK7wrq5jZS17s6awXpmpGB8sjAKo-eb,384.14,348.48,492.39,1081.93,492.39,389.505,True,LOW_SALES_3PLUS_MONTHS,1574294400000
176097997,★ StatTrak™ Nomad Knife | Case Hardened,★ StatTrak™ Nomad Knife | Case Hardened (Well-Worn),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO3hb-EnvvxN4Tck29Y_cg_j-vF896kiVfg_RVkMmmgcYfBdVJqYV_Wq1bqxe2-08fpu5TLmCM36T5iuyiSZxZ_pQ,346.4,175.0,279.44,398.95,279.44,264.639,True,LOW_SALES_3PLUS_MONTHS,1575158400000
176097593,★ StatTrak™ Nomad Knife | Crimson Web (Battle-Scarred),★ StatTrak™ Nomad Knife | Crimson Web (Battle-Scarred),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO-jb-ckvXnDLPUl31IppVz3biQ9tWt3gLhrhI_Yzr1Io7DcwY6YFyB81S7lefphcLqupzJwCB9-n51LfYhyCg,334.28,231.56,268.17,334.28,268.17,238.005,True,LOW_SALES_3PLUS_MONTHS,1575072000000
176098163,★ StatTrak™ Nomad Knife | Crimson Web (Field-Tested),★ StatTrak™ Nomad Knife | Crimson Web (Field-Tested),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO-jb-ckvXnDLbUkmJE5Ysk3r2WoN-h3Aa28xVsZTugJoGSdwM_ZV3Wr1W5k-bn0JTqvJXBzndnpGB8svUjwJP2,465.3,373.75,440.62,511.52,440.62,448.44,True,LOW_SALES_3PLUS_MONTHS,1582416000000
176104355,★ StatTrak™ Nomad Knife | Crimson Web,★ StatTrak™ Nomad Knife | Crimson Web (Minimal Wear),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO-jb-ckvXnDLfYkWNFpsFw2LmVpd-gjga2-UQ6MjihcdTAcwU2YVHT_Fe3yObp18PuuZ3AzXF9-n51Fr5cBSY,840.02,621.35,701.91,840.02,701.91,632.86,True,LOW_SALES_3PLUS_MONTHS,1588374000000
176097950,★ StatTrak™ Nomad Knife | Crimson Web (Well-Worn),★ StatTrak™ Nomad Knife | Crimson Web (Well-Worn),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO-jb-ckvXnDLbUkmJE5Ysk3r2WoN-h3Aa28xVsZTugJoGSdwM_ZV3Wr1W5k-bn0JTqvJXBzndnpGB8svUjwJP2,285.03,158.46,240.28,437.22,240.28,230.001,True,NO_SALES_3PLUS_MONTHS,1585782000000
176097449,★ StatTrak™ Nomad Knife | Fade (Factory New),★ StatTrak™ Nomad Knife | Fade (Factory New),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO3lb-NlvPxDLfYkWNFpsMj3uzH9o72iwbsqEs6YD2ncoedJwdqZl_XqQXrxejt15PvvM7Oynt9-n51Tluuuio,1353.95,805.97,1083.03,1671.54,1083.03,900.0,True,LOW_SALES_3PLUS_MONTHS,1574208000000
176117423,★ StatTrak™ Nomad Knife | Fade,★ StatTrak™ Nomad Knife | Fade (Minimal Wear),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO3lb-NlvPxDLfYkWNFpsMj3uzH9o72iwbsqEs6YD2ncoedJwdqZl_XqQXrxejt15PvvM7Oynt9-n51Tluuuio,949.98,949.98,949.98,949.98,949.98,,True,LOW_SALES_3PLUS_MONTHS,1632265200000
176099489,★ StatTrak™ Nomad Knife | Forest DDPAT (Battle-Scarred),★ StatTrak™ Nomad Knife | Forest DDPAT (Battle-Scarred),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO-jb-Pk-f1J4TZk2pH8Ysh2b2UoNul3Vfg-EJoZmqmIYbGdgZsZF7S_gK9we--gMPvuZWYwSYwpGB8smmnwofp,172.0,103.5,133.36,172.0,133.36,122.429,True,LOW_SALES_3PLUS_MONTHS,1579046400000
176247372,★ StatTrak™ Nomad Knife | Forest DDPAT (Factory New),★ StatTrak™ Nomad Knife | Forest DDPAT (Factory New),8650AC,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO-jb-Pk-f1J4Tdn2xZ_Pp9i_vG8ML20APs-hZram6lcdPDdQc-Y1nW-FO-w7jogcTq6J7KyHtgv3Yg5yuOgVXp1j38AXDQ,338.6,167.09,301.46,487.93,301.46,305.143,True,NO_SALES_3PLUS_MONTHS,1623711600000
176097668,★ StatTrak™ Nomad Knife | Forest DDPAT (Field-Tested),★ StatTrak™ Nomad Knife | Forest DDPAT (Field-Tested),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO-jb-Pk-f1J4Tck29Y_cg_3u2Yrdv32wzsqhZoZDv2cdLDJFM_aQqBrFjqx-rmhMe-vcidwXsyvT5iuyj8zTP1pA,17.86,17.86,131.71,172.04,131.97,134.091,True,LOW_SALES_3PLUS_MONTHS,1576800000000
176109851,★ StatTrak™ Nomad Knife | Forest DDPAT,★ StatTrak™ Nomad Knife | Forest DDPAT (Minimal Wear),8650AC,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXH5ApeO4YmlhxYQknCRvCo04DEVlxkKgpovbSsLQJf3ObcdTJN_uO-jb-Pk-f1J4Tdn2xZ_Ity0r6ZpImi0QOyrhY6ZGjzJoeTcAQ-Yw7X_gPole3shJ-_ucvLyyYwpGB8sn0_ObN_,149.11,149.11,164.83,174.9,164.83,169.686,True,LOW_SALES_3PLUS_MONTHS,1581379200000
