nameID,market_name,market_hash_name,border_color,image,latest,min,avg,max,mean,median,unstable,unstable_reason,first_seen
171085325,Sealed Graffiti | Kawaii Killer CT,Sealed Graffiti | Kawaii Killer CT,#D2D2D2,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulReQ0HdUuqkw9bsXlRsdVUYvbuyKg5p2PrEfThQoo7nw4PawPOgYuLTxTIJ7pco2LrE9o3x2wXh8hBtMDz0cdDGdgVqaQ3Oug_pgivBNf0,2.26,2.0,2.38,2.79,2.37,2.39,False,False,1475794800000
171085543,Sealed Graffiti | Kawaii Killer Terrorist,Sealed Graffiti | Kawaii Killer Terrorist,#D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulReQ0HdUuqkw9bsXlRsdVUYvbuyKg5p2PrEfThQ08j4ltPflKOlNr3VxG8DvcAl2LiZrdn3ig2xqkZrMGCnJNSQI1NoZ12B-k_-n7kYn-XLrQ,2.46,0.87,2.22,2.59,2.24,2.23,False,False,1475794800000
171085684,Sealed Graffiti | Kisses,Sealed Graffiti | Kisses,#D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRLTUDGQtu-x93SSk47Lg1Epb-2ZVc0haGeIzlAvYngxYbflqP2Y-mGwjwAvsR1i7HAoY6mjQC28kE9Mj_tZNjCs38-Vrw,1.52,1.13,1.55,1.76,1.54,1.559,False,False,1475794800000
175922272,Sealed Graffiti | Longevity,Sealed Graffiti | Longevity,#D2D2D2,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRUQEDFSu2j1tvWbF51NRdCur_qJwhu1PbeeClbotrvlYXdkaagauPUkzlT7Mdz3LyXrdvz2ATirRY-YTygcYLDelRtYAzOug_pEeRleX4,2.46,1.15,2.09,3.41,2.05,1.87,True,LOW_SALES_3PLUS_MONTHS,1508367600000
171085651,Sealed Graffiti | Martha,Sealed Graffiti | Martha,#D2D2D2,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulReQ0HdUuqkw9bsXlRsdVUYu7u3Pw9hnaPJKTwXuoXikNjZlvGsN76Ilz8Hvpxw2uqU8NusjAS1_xBuMm71LNSLMlhph2YLK6I,0.81,0.59,0.82,0.91,0.82,0.839,False,False,1475794800000
175922262,Sealed Graffiti | Nezha,Sealed Graffiti | Nezha,#D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRUQEDFSu2j1tvWbF51NRdCur_qJQJ62_KGJGQR6YnvxoSJw6fyZb7UzzsBvsAp3LzA8Njx2ADt-EtpYW70dYDGcBh-Pw9mAiEB2Q,1.34,1.01,1.37,1.94,1.37,1.32,True,LOW_SALES_WEEK,1508367600000
171085445,Sealed Graffiti | Nice Shot,Sealed Graffiti | Nice Shot,#D2D2D2,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRLTUDGQtu-x93SSk47Kw1Us4W2Iwh07PDHfTJQotjlldDflPOhMuqFxG8FvMci27yYrN2ji1bn-kBsYmjwcICceg88MFjOug_p5DtEAU0,0.35,0.23,0.35,0.4,0.34,0.3475,False,False,1475794800000
175922283,Sealed Graffiti | Non-Veg,Sealed Graffiti | Non-Veg,#D2D2D2,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRUQEDFSu2j1tvWbF51NRdCur_qOwZu1_KGI2QWvYW3ltXfwqSma-nSwjlVscAoi7DEoNmh2gy2_UM-ZjjwLNTDdBh-Pw9V7JDcUQ,0.46,0.34,0.43,0.51,0.44,0.4445,False,False,1508367600000
175922250,Sealed Graffiti | Noodles,Sealed Graffiti | Noodles,#D2D2D2,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRUQEDFSu2j1tvWbF51NRdCur_qJQhv1__NYnNH6tnuzNbbw6ajZu7UkG0DuJUn3b3C89v02QPs8kQ9YminJICUdwc9fxiOrWRLqqRy,0.43,0.39,0.47,0.56,0.47,0.46,False,False,1508281200000
171085381,Sealed Graffiti | Old School,Sealed Graffiti | Old School,#D2D2D2,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulReQ0HdUuqkw9bsXlRsdVUYubahOARo3PzEP2QQvtnuktWNk6ShY7rUkm8A6cByieyX84qn31HkqBA9NWjwcYeUIQAgIQaHZJTxOAw,0.3,0.25,0.39,0.43,0.38,0.396,False,False,1475794800000
171085329,Sealed Graffiti | Phoenix,Sealed Graffiti | Phoenix,#D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRLTUDGQtu-x93SSk47NQxYs7SsM0li0qOZKWob6N_nxdXalqPyZ76JwjIIu5Yg3LyW9Inzjgzh-UE9NWChOsbLJQHkdPJw,0.31,0.18,0.29,0.31,0.28,0.29,False,False,1475794800000
175922286,Sealed Graffiti | Pixiu,Sealed Graffiti | Pixiu,#D2D2D2,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRUQEDFSu2j1tvWbF51NRdCur_qOw542uaGcm0Uu9_gx9GPlK_1YOzUwG4F68Mki73D8dSh31bl8kVrMTygItLGJxh-Pw_jljpihQ,0.89,0.66,1.07,1.4,1.07,1.0615,True,LOW_SALES_WEEK,1508367600000
171085430,Sealed Graffiti | Pocket BBQ,Sealed Graffiti | Pocket BBQ,#D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulReQ0HdUuqkw9bsXlRsdVUYprWmIAJ07PHKYHNBtN61ktiPzqalN-_TxGlSuZd1j7CTpYinjACyrhY-MTrxddCVIQNofxiOrfAHNL1U,0.33,0.23,0.31,0.36,0.31,0.316,False,False,1475794800000
171085542,Sealed Graffiti | R.I.P.I.P.,Sealed Graffiti | R.I.P.I.P.,#D2D2D2,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRLTUDGQtu-x93SSk47Nw1Hv6rrflE3i6qaJW9B79ruwoSKwfP2ZeiDkzoDsJZwibqV99qkjgDi-Bc_MHezetEaLuk6PQ,1.02,0.76,1.04,1.16,1.03,1.05,False,False,1475794800000
175922231,Sealed Graffiti | Rage,Sealed Graffiti | Rage,#D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRUQEDFSu2j1tvWbF51NRdCur_qLRJyyr2fJ24RvNmzktCOlPTyYePVxDtX7ZRyi-uSrd2sjFXlqkFkMGHxItSTbEZgNtKiTAIp,1.68,1.07,1.55,1.81,1.51,1.505,False,False,1508367600000
171085513,Sealed Graffiti | Real MVP,Sealed Graffiti | Real MVP,#D2D2D2,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRLTUDGQtu-x93SSk47NwFWurezOzgwgb2RIGQUtI7mw9KJw6DyN-OJkGhS6pUk3O2Xo9jw3gHnqRI6MGigJtDDbEZgNiZOW6FZ,0.9,0.66,0.85,0.95,0.86,0.88,False,False,1475794800000
171085337,Sealed Graffiti | Rekt,Sealed Graffiti | Rekt,#D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulReQ0HdUuqkw9bsXlRsdVUYpL-uP0k4gKacKWgVvYW0ltLbwqSnY7_SkDlVv5FziLzHrI-k2wC2r0VqNW_3OsbLJYqeT1jG,2.02,0.67,1.9,2.51,1.89,1.895,True,LOW_SALES_WEEK,1475794800000
175922270,Sealed Graffiti | Rice Bomb,Sealed Graffiti | Rice Bomb,#D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRUQEDFSu2j1tvWbF51NRdCur_qOQ5j1r2dImURu4rmkdDbwvGsMOyHkzMIuJAj3-zE9tSjiQTirhVuYW77IILBbEZgNl_AQvc_,0.37,0.26,0.34,0.39,0.34,0.35,False,False,1508281200000
171085534,Sealed Graffiti | Rising Skull,Sealed Graffiti | Rising Skull,#D2D2D2,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulReQ0HdUuqkw9bsXlRsdVUYpbGwJwsugvadJmoavoTlzYWOkfLyNbqCzzgHuMYg0-vErYr32ATs-0tvZD31I5jVLFEI8NWezQ,1.69,1.08,1.71,2.05,1.67,1.6015,False,False,1475794800000
175922244,Sealed Graffiti | Shaolin,Sealed Graffiti | Shaolin,#D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRUQEDFSu2j1tvWbF51NRdCur_qOA9h3P_BfwIToovkx4baxfOiYrmAwW0I6Zdz0uuVp9X03wKy8kNtNjiiJNKcd1VvNwrOug_pXfLUMeQ,0.57,0.39,0.54,0.6,0.54,0.554,False,False,1508281200000
171085358,Sealed Graffiti | Shave Master,Sealed Graffiti | Shave Master,#D2D2D2,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulReQ0HdUuqkw9bsXlRsdVUYpbKkPQJf3vLbZThQotnkktbcw6_wZO-Jwj4F7cco2ruZodWl3ALhrxU4YzumcoDHdAFtNwnOug_pkfCnByw,0.5,0.34,0.45,0.54,0.46,0.4565,False,False,1475794800000
171085480,Sealed Graffiti | Shooting Star Return,Sealed Graffiti | Shooting Star Return,#D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulReQ0HdUuqkw9bsXlRsdVUYpbKqJBNp3fTbZTxQoojjx9DaxvSma-6HxToF7JFz2bHF8Imm3QPh-RdoamHzIIDEelJtaF3Oug_pEvk_8as,0.39,0.28,0.38,0.42,0.38,0.39,False,False,1475794800000
171085331,Sealed Graffiti | Skull n' Crosshairs,Sealed Graffiti | Skull n' Crosshairs,#D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRLTUDGQtu-x93SSk47MQVFsb-xFFcynffMI2kX6Iniw9Haka7wNrrVwTMIucF00uuQ9I3z3QHl8xI-Njv1cYWLMlhpRElkfIQ,0.39,0.28,0.41,0.47,0.41,0.41,False,False,1475794800000
171088841,Sealed Graffiti | Tamara,Sealed Graffiti | Tamara,#D2D2D2,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulReQ0HdUuqkw9bsXlRsdVUYoruoKhVhnavNcmoU6triwoXZwaSkMb6DwTkFscMn3eyXooqliQLg_UE5MT-ldteLMlhpNb5RHIw,3.07,0.37,3.15,4.18,3.13,3.07,True,LOW_SALES_WEEK,1475794800000
175922238,Sealed Graffiti | Terror Rice,Sealed Graffiti | Terror Rice,#D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRUQEDFSu2j1tvWbF51NRdCur_qOQ5j1szYZDlG5dKx2obckqPyYuPTxTMIvpUp2L2Zot2t3gHk-xJpZjqnJNOXdA8-MA7UrlGggbC4Kmz7BCo,0.6,0.43,0.56,0.63,0.55,0.55,False,False,1508281200000
175922265,Sealed Graffiti | Toy Tiger,Sealed Graffiti | Toy Tiger,#D2D2D2,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRUQEDFSu2j1tvWbF51NRdCur_qPwh5x_rPdC8MvdnukIXZxvagY--HxTpVv5Ih3rGTrYigiwHs8kJlamj1LIWcegBsMkaQpAYdLNFpsw,0.55,0.46,0.59,0.67,0.59,0.575,False,False,1508367600000
175922275,Sealed Graffiti | Twin Koi,Sealed Graffiti | Twin Koi,#D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRUQEDFSu2j1tvWbF51NRdCur_qOQJk7PjHeHNDuYvkloSKzqamYrqGlDsGv8Zy2b2VpY_x2QCx_EdrYGHwJdDEJgNtfxiOrUgjlVUi,0.83,0.43,0.74,0.95,0.74,0.751,True,LOW_SALES_WEEK,1508367600000
171085522,Sealed Graffiti | Unicorn,Sealed Graffiti | Unicorn,#D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulReQ0HdUuqkw9bsXlRsdVUYo7SsKAhy3b3LIGkRvNq3woGIz_KsMLiHlWkF65ZyibrEoNSn2AXjqRZrZmmgctSQbEZgNpi7i2d-,0.95,0.69,0.95,1.07,0.95,0.949,False,False,1475794800000
175922271,Sealed Graffiti | Water Gun,Sealed Graffiti | Water Gun,#D2D2D2,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRUQEDFSu2j1tvWbF51NRdCur_qKA9l3P3PYjxP0434wdONxaD2YriJkD8GvpMpiL2Wpoim3law-Udpajj1IoaWdQY6ZAnR-U_-n7mQD4mYHA,2.47,1.06,2.34,2.84,2.31,2.326,True,LOW_SALES_WEEK,1508367600000
171085487,Sealed Graffiti | Welcome to the Clutch,Sealed Graffiti | Welcome to the Clutch,#D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRLTUDGQtu-x93SSk47MgFbtbWoLjhj3-bccjUMutq1wIHTkaWiMrnTzm5QupYk2uqV8IiijAXkqUY-YGj6IoPHIAJvMEaQpAbC2cMJTQ,0.71,0.63,0.74,0.8,0.74,0.754,False,False,1475794800000
171085509,Sealed Graffiti | Winged Defuser,Sealed Graffiti | Winged Defuser,#D2D2D2,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulReQ0HdUuqkw9bsXlRsdVUYobOrLAJk7PfNdyhR6c74xtnYk6ekMr-Ax25U7pZz2LmXoNuh2VHs_EJtZmr7JNOQJgc8aAvWrE_-n7lU-CPEdg,0.58,0.41,0.56,0.62,0.56,0.564,False,False,1475794800000
171085477,Sealed Graffiti | Wings,Sealed Graffiti | Wings,#D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRLTUDGQtu-x93SSk47Mg1ZsanrKgYy1fHKJ28WvN7ikYLcxaKnYbmBwDxQupxw3LCVpt-n2A3kqhduanezetF0t4wdmw,1.02,0.65,0.94,1.04,0.94,0.95,False,False,1475794800000
175922266,Sealed Graffiti | Zombie Hop,Sealed Graffiti | Zombie Hop,#D2D2D2,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXQ9QVcJY8gulRUQEDFSu2j1tvWbF51NRdCur_qMQht0frNTjNN6M6_hJPFlfXya7-Fl25T7pIni7yZ9NWgjVLi_hA-MG_yIYCXcA48ZljXq1G_wPCv28FEK0-wNw,0.96,0.74,1.02,1.18,1.02,1.01,False,False,1508367600000
176209270,Sergeant Bombson | SWAT,Sergeant Bombson | SWAT,D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXA6Q1NL4kmrAlOA0_FVPCi2t_fUkRxNztUoreaOBBhx8zecC9L7dKinc6Pk6-jNe6DlT5U68R3jLjFrY300QK3qBJrYzyicIKXJA9tNwzTr1br366x0pHsH5gW,3.58,1.0,3.41,3.68,3.36,3.486,False,False,1606953600000
176209322,Sir Bloody Darryl Royale | The Professionals,Sir Bloody Darryl Royale | The Professionals,D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXA6Q1NL4kmrAlOA0_FVPCi2t_fUkRxNztDu4W1OQhm1uDbeDJM7dCJgoGZkaS6ZePUxGhUu8Am2-3HotSljAPl80o6ZWuhJtWTcwU4YluE-wDolLztjYj84srrFBISdA,17.01,15.47,17.69,19.64,17.56,17.6195,False,False,1606953600000
176209160,Sir Bloody Loudmouth Darryl | The Professionals,Sir Bloody Loudmouth Darryl | The Professionals,D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXA6Q1NL4kmrAlOA0_FVPCi2t_fUkRxNztDu4W1OQhm1uDbeDJM7dCJgoGZkaO6NejUxzhUuJBzjruXrNikjgbmqBFlYTqldY6UIAY_MF2F_FC2x-3m1Ij84soUGKPclQ,23.48,22.16,25.1,27.38,25.06,25.007,False,False,1606953600000
176209187,Sir Bloody Miami Darryl | The Professionals,Sir Bloody Miami Darryl | The Professionals,D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXA6Q1NL4kmrAlOA0_FVPCi2t_fUkRxNztDu4W1OQhm1uDbeDJM7dCJgoGZkbmmMeKGxzsH6ZEn0-yTp9r0iQy2_xJkYmyiIIaScAU7Zw7U8wC5l7u5m9bi61D1jDFG,49.36,37.98,45.75,50.12,45.72,45.671,False,False,1606953600000
176209163,Sir Bloody Silent Darryl | The Professionals,Sir Bloody Silent Darryl | The Professionals,D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXA6Q1NL4kmrAlOA0_FVPCi2t_fUkRxNztDu4W1OQhm1uDbeDJM7dCJgoGZkaa6YuzXkDoE7Zcp3b6T9t720Qe1-RY9ammld4bDcFBvZw2F-QO2k7rqhYj84sqjE36uJg,13.52,11.65,13.17,14.35,13.11,13.117,False,False,1606953600000
176209158,Sir Bloody Skullhead Darryl | The Professionals,Sir Bloody Skullhead Darryl | The Professionals,D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXA6Q1NL4kmrAlOA0_FVPCi2t_fUkRxNztDu4W1OQhm1uDbeDJM7dCJgoGZkaW6a7qAzjMIv8NwiOrE89ii2Abg-BJpN2vxLdLAJgI8aFnRq1m8xuy5gIj84sqp6vWFng,18.44,14.99,16.63,23.7,16.63,16.525,False,False,1606953600000
176096486,Slingshot | Phoenix,Slingshot | Phoenix,D2D2D2,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXA6Q1NL4kmrAlOA0_FVPCi2t_fUkRxNztDu4W1Iwhl3frQTitD_tW3mpSM2fXyY7-Fx2kJ7Z0hjOqTp9v32ge1_kRqNzv7I4TDcwE-YVjQ_Vm2kOjxxcjryget60M,2.38,1.12,2.29,2.45,2.28,2.3085,False,False,1574035200000
176096419,Soldier | Phoenix,Soldier | Phoenix,D2D2D2,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXA6Q1NL4kmrAlOA0_FVPCi2t_fUkRxNztDu4W1Iwhl3frQTitD_tW3mpSD2faiYOnSkjhVupQl27iSrNSg2QCy_URuZzqmI4OSdwU4ZgrRqFW-we_xxcjrgk0lNIw,1.48,1.07,1.41,1.55,1.4,1.4169999999999998,False,False,1574035200000
176262967,Sous-Lieutenant Medic | Gendarmerie Nationale,Sous-Lieutenant Medic | Gendarmerie Nationale,D2D2D2,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXA6Q1NL4kmrAlOA0_FVPCi2t_fUkRxNztUoreaLAJu1_LafDhQ5dmJgoGZnvb6J7qfkDtSvZMi3OqYrNWh2wLjr0c5NTqiLdeUcAdrYFDU-1O6wei5gpS77YOJlyVacS4fVg,2.69,0.88,2.46,3.41,2.45,2.529,False,False,1632265200000
176096401,Special Agent Ava | FBI,Special Agent Ava | FBI,D2D2D2,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXA6Q1NL4kmrAlOA0_FVPCi2t_fUkRxNztUoreaLQVp7OXJYzRD4si02tmIlaOkNemIxDwJv50jjuiQ94mjjVG3rhBpMGD2cIaSIwE6NQ7Z-wKggbC4nwIkFg8,10.63,9.67,10.77,11.81,10.76,10.752,False,False,1574035200000
176328052,"StatTrak™ Music Kit | 3kliksphilip, Heading for the Source","StatTrak™ Music Kit | 3kliksphilip, Heading for the Source",CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OAx_bS-2mxN_bWlF9NTsH5_T2fFEwgqKQJ2pG7di3wNDblaajMOiEwTwFsMEi3r3CpNis2VXm80ttfSmtc7SmkraM,2.15,1.14,2.21,2.48,2.21,2.21,False,False,1661295600000
68169240,"StatTrak™ Music Kit | AWOLNATION, I Am","StatTrak™ Music Kit | AWOLNATION, I Am",#CF6A32,https://steamcommunity-a.akamaihd.net/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA03HSOij1tvaXFNLdVUZ5LyjKFY2hqPJczlH7YXmzdnewKWnZLqHxz1TsMQp3--Z9o2j0AKx_10sPT4aRBPUtA,8.23,6.04,8.2,9.0,8.12,8.2085,False,False,1443135600000
176141025,"StatTrak™ Music Kit | Amon Tobin, All for Dust","StatTrak™ Music Kit | Amon Tobin, All for Dust",CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA03dSOq52M3aXWIkdEoFtbzxLV9iiqvJIGwT6t_uwNfewKH2Me3Qzm1U6pYi3L3Ap4_ziQW25QMyNJxFYLB9,4.5,0.88,4.04,5.03,4.05,4.28,True,LOW_SALES_WEEK,1592866800000
176120751,"StatTrak™ Music Kit | Austin Wintory, Bachram","StatTrak™ Music Kit | Austin Wintory, Bachram",CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA03FVPCk2djaXUl7Nx1o5ujrKF9m0aSQKDtD7oTuwdjdk6GtMenTlTMDupYi2OiW9NSjiVK280A5N3ezetHG_GyiQQ,5.33,1.11,4.97,5.66,4.96,5.031000000000001,False,False,1587078000000
68169233,"StatTrak™ Music Kit | Austin Wintory, Desert Fire","StatTrak™ Music Kit | Austin Wintory, Desert Fire",#CF6A32,https://community.cloudflare.steamstatic.com/economy/image/-9a81dlWLwJ2UUGcVs_nsVtzdOEdtWwKGZZLQHTxDZ7I56KU0Zwwo4NUX4oFJZEHLbXO9B9WLbU5oA9OA03FVPCk2djaXUl7Nx1o5uvrfgIz0fafdWpA6I6zxdLYk6Ciau2IkzxVuZIn276Uodmt2AC1_RBqMXezetFJzspC6g,6.73,3.68,7.3,8.68,7.29,7.396,True,LOW_SALES_WEEK,1443135600000
